gpsData.latitude,gpsData.longitude,presentTs
35.890966,119.447566,1531153321
35.890966,119.447516,1531154007
35.891033,119.447583,1531154692
35.891033,119.447583,1531155377
35.890966,119.447483,1531156064
35.890833,119.447566,1531156754
35.890966,119.447483,1531157441
35.891,119.447583,1531158127
35.891,119.447516,1531158813
35.891033,119.447566,1531159501
35.891016,119.447583,1531160187
35.890983,119.447633,1531160875
35.8911,119.447516,1531161562
35.891083,119.4475,1531162247
35.891116,119.447583,1531162932
35.891116,119.447516,1531163618
35.891183,119.447483,1531164304
35.891116,119.447466,1531164989
35.8911,119.447316,1531165674
35.891083,119.447483,1531166360
35.8909,119.447416,1531167044
35.890883,119.447383,1531167729
35.890833,119.4474,1531168415
35.890716,119.447383,1531169099
35.89075,119.447466,1531169785
35.89095,119.447516,1531170473
35.890966,119.447433,1531171158
35.89095,119.44745,1531171843
35.891,119.447533,1531172529
35.891066,119.447516,1531173214
35.891016,119.44745,1531173898
35.890983,119.447566,1531174585
35.89105,119.447583,1531175270
35.891,119.447583,1531175955
35.89105,119.4475,1531176640
35.891066,119.447433,1531177327
35.891,119.447433,1531178011
35.890983,119.447433,1531178697
35.891033,119.447466,1531179381
35.891016,119.44745,1531180068
35.891083,119.44745,1531180754
35.891033,119.44745,1531181438
35.890933,119.447516,1531182121
35.8909,119.447616,1531182807
35.890916,119.447616,1531183493
35.890916,119.447616,1531184177
35.890916,119.447616,1531184862
35.890866,119.447583,1531185555
35.890933,119.44775,1531186249
35.890866,119.44755,1531186942
35.890866,119.447566,1531187627
35.890916,119.447633,1531188312
35.8908,119.447516,1531189006
35.890866,119.44755,1531189708
35.890916,119.447533,1531190393
35.8909,119.447466,1531191094
35.890883,119.447533,1531191786
35.891166,119.447633,1531192474
35.892883,119.448766,1531193162
35.890933,119.447666,1531193847
35.891033,119.447566,1531194541
35.891066,119.44755,1531195233
35.891083,119.447583,1531195920
35.891016,119.447583,1531196614
35.891,119.447566,1531197303
35.891016,119.4476,1531197993
35.891033,119.447616,1531198684
35.891066,119.447716,1531199369
35.891066,119.447616,1531200066
35.89105,119.447716,1531200759
35.891133,119.447616,1531201449
35.891116,119.447616,1531202147
35.891133,119.447566,1531202878
35.89115,119.447533,1531203563
35.891016,119.447783,1531204254
35.891116,119.447683,1531204945
35.891133,119.4476,1531205699
35.891016,119.447783,1531206389
35.891066,119.44755,1531207075
35.891016,119.447416,1531207760
35.890933,119.447583,1531208446
35.891083,119.44745,1531209130
35.891083,119.447483,1531209816
35.891066,119.447483,1531210499
35.890966,119.447383,1531211186
35.89105,119.447383,1531211870
35.89095,119.447233,1531212556
35.891166,119.447833,1531213241
35.891,119.447566,1531213925
35.891133,119.446916,1531214611
35.890866,119.44705,1531215297
35.890366,119.447133,1531215982
35.890916,119.447466,1531216668
35.89095,119.447566,1531217353
35.891016,119.447516,1531218038
35.890983,119.447516,1531218725
35.891,119.44755,1531219409
35.890933,119.447483,1531220094
35.891083,119.447616,1531220781
35.890966,119.4475,1531221465
35.891,119.447516,1531222152
35.891,119.447533,1531222838
35.891083,119.447583,1531223522
35.890983,119.447283,1531224210
35.891033,119.447533,1531224897
35.890016,119.439683,1531225593
35.890966,119.4476,1531226279
35.8911,119.447516,1531226966
35.896066,119.444016,1531227649
35.8912,119.447466,1531228334
35.891066,119.44755,1531229020
35.8911,119.447533,1531229706
35.890983,119.447633,1531230390
35.891083,119.447483,1531231076
35.89085,119.447633,1531231760
35.890916,119.447583,1531232445
35.891066,119.447233,1531233130
35.89105,119.447316,1531233815
35.890983,119.447516,1531234505
35.891,119.44745,1531235190
35.8909,119.447483,1531235875
35.890933,119.447483,1531236561
35.89095,119.4475,1531237246
35.890966,119.447483,1531237932
35.890966,119.447566,1531238626
35.891,119.447566,1531239313
35.890983,119.447566,1531240001
35.891016,119.447516,1531240692
35.891,119.447516,1531241378
35.890983,119.447483,1531242064
35.89105,119.4475,1531242752
35.891066,119.447533,1531243438
35.891116,119.44755,1531244123
35.891116,119.44755,1531244815
35.891133,119.447616,1531245505
35.891133,119.447633,1531246206
35.891,119.447683,1531246893
35.891166,119.447566,1531247579
35.89115,119.4475,1531248264
35.891183,119.4475,1531248952
35.891183,119.447483,1531249638
35.89115,119.447466,1531250322
35.89115,119.44745,1531251009
35.891116,119.447516,1531251692
35.891116,119.44745,1531252378
35.890966,119.447266,1531253063
35.891116,119.447416,1531253748
35.8908,119.447416,1531254433
35.8908,119.447466,1531255118
35.890766,119.4474,1531255803
35.89085,119.44745,1531256489
35.890916,119.4474,1531257173
35.890916,119.4475,1531257858
35.890966,119.447466,1531258545
35.890933,119.447466,1531259229
35.89095,119.447533,1531259914
35.891,119.447466,1531260598
35.891033,119.447616,1531261283
35.89095,119.447616,1531261968
35.89105,119.447566,1531262654
35.88885,119.4459,1531263338
35.89105,119.4475,1531264036
35.891066,119.4475,1531264721
35.891066,119.447533,1531265406
35.891083,119.44745,1531266092
35.89095,119.44755,1531266777
35.890966,119.447566,1531267462
35.891016,119.447466,1531268150
35.890866,119.447433,1531268837
35.890966,119.447566,1531269524
35.89075,119.447733,1531270207
35.890833,119.447583,1531270899
35.8908,119.4475,1531271584
35.890866,119.4476,1531272273
35.89085,119.447566,1531272964
35.890816,119.44755,1531273649
35.890783,119.447583,1531274343
35.887666,119.4407,1531275028
35.8908,119.447583,1531275723
35.890733,119.44835,1531276410
35.890916,119.447583,1531277103
35.890883,119.44585,1531277787
35.890933,119.447516,1531278483
35.890833,119.4475,1531279172
35.8954,119.450216,1531279860
35.890883,119.4477,1531280546
35.890866,119.447733,1531281233
35.890833,119.44775,1531281918
35.891116,119.447566,1531282616
35.890883,119.44765,1531283300
35.887966,119.44515,1531283987
35.891066,119.44765,1531284681
35.89105,119.447516,1531285375
35.89105,119.4476,1531286060
35.89115,119.447633,1531286743
35.89115,119.447616,1531287429
35.891166,119.447616,1531288126
35.891283,119.4479,1531288813
35.891466,119.446783,1531289499
35.891183,119.4475,1531290184
35.891233,119.447383,1531290868
35.891183,119.447483,1531291552
35.89115,119.447466,1531292238
35.8911,119.447483,1531292930
35.891066,119.447466,1531293617
35.891033,119.447466,1531294303
35.891066,119.4474,1531294988
35.890983,119.447433,1531295672
35.891,119.447366,1531296358
35.891,119.447383,1531297042
35.8909,119.446916,1531297729
35.891,119.446933,1531298415
35.890983,119.447366,1531299101
35.891066,119.447466,1531299785
35.89115,119.447333,1531300470
35.890966,119.44725,1531301155
35.89115,119.4468,1531301840
35.890916,119.4475,1531302529
35.890966,119.447566,1531303215
35.890933,119.447483,1531303901
35.890916,119.4475,1531304585
35.890933,119.447533,1531305271
35.890983,119.447516,1531305955
35.89105,119.447566,1531306641
35.89105,119.44765,1531307327
35.891033,119.4475,1531308011
35.891033,119.447366,1531308699
35.89105,119.447516,1531309385
35.884,119.44745,1531310069
35.891,119.447516,1531310756
35.89105,119.4475,1531311442
35.890983,119.447533,1531312126
35.891266,119.447133,1531312813
35.891133,119.447483,1531313500
35.891233,119.447416,1531314185
35.893133,119.43805,1531314869
35.891033,119.44755,1531315555
35.891066,119.447583,1531316240
35.892,119.449316,1531316927
35.889683,119.44805,1531317612
35.890966,119.447583,1531318299
35.891033,119.44745,1531318983
35.891066,119.4472,1531319670
35.891016,119.447416,1531320353
35.890966,119.447566,1531321038
35.891033,119.447466,1531321723
35.890916,119.447533,1531322409
35.89095,119.44755,1531323096
35.890916,119.447566,1531323782
35.896266,119.442816,1531324479
35.89095,119.447566,1531325163
35.890966,119.447516,1531325849
35.890983,119.447516,1531326535
35.89105,119.447516,1531327231
35.891,119.4475,1531327918
35.89105,119.447533,1531328614
35.891,119.44745,1531329300
35.890983,119.4475,1531329985
35.890933,119.447483,1531330684
35.89115,119.4474,1531331377
35.8946,119.4435,1531332067
35.890983,119.4478,1531332788
35.89475,119.44005,1531333471
35.891016,119.447583,1531334160
35.891033,119.44745,1531334846
35.89105,119.447566,1531335533
35.891016,119.44755,1531336228
35.8874,119.43775,1531336912
35.891,119.447583,1531337601
35.891033,119.447433,1531338287
35.890983,119.447516,1531338972
35.89095,119.447516,1531339658
35.890983,119.44755,1531340342
35.89095,119.44755,1531341026
35.89075,119.4474,1531341712
35.8909,119.447583,1531342397
35.891,119.44755,1531343081
35.891,119.4475,1531343768
35.891,119.447516,1531344453
35.891,119.447516,1531345137
35.891,119.447516,1531345824
35.891016,119.447516,1531346509
35.891,119.447566,1531347194
35.891066,119.447533,1531347880
35.890983,119.44755,1531348565
35.891,119.4475,1531349250
35.890983,119.447566,1531349935
35.891016,119.447516,1531350620
35.890983,119.447516,1531351306
35.891066,119.447416,1531352002
35.890983,119.4475,1531352687
35.8909,119.447533,1531353382
35.8909,119.447533,1531354153
35.890966,119.447533,1531354850
35.890916,119.447633,1531355575
35.890816,119.4476,1531356274
35.890916,119.44755,1531356973
35.890883,119.4476,1531357681
35.8909,119.447616,1531358379
35.8909,119.447616,1531359150
35.8909,119.447616,1531359922
35.890966,119.4475,1531360659
35.890966,119.4475,1531361430
35.890916,119.447516,1531362178
35.891083,119.447616,1531362887
35.891083,119.447616,1531363658
35.891,119.4475,1531364374
35.891,119.447633,1531365116
35.890966,119.447533,1531365824
35.890983,119.44755,1531366531
35.89105,119.44755,1531367249
35.891,119.4475,1531367959
35.891133,119.447466,1531368673
35.891033,119.447533,1531369397
35.8911,119.447566,1531370085
35.891083,119.4476,1531370799
35.891116,119.4476,1531371492
35.890983,119.447533,1531372178
35.890966,119.44745,1531372866
35.890983,119.447566,1531373601
35.8911,119.447483,1531374293
35.89105,119.447516,1531374978
35.891066,119.447533,1531375664
35.891016,119.447533,1531376349
35.890983,119.447533,1531377034
35.891033,119.447583,1531377719
35.89105,119.447533,1531378404
35.891033,119.447583,1531379088
35.89095,119.447516,1531379773
35.890866,119.447633,1531380471
35.891,119.4475,1531381158
35.891066,119.44755,1531381845
35.890983,119.44755,1531382533
35.891,119.447533,1531383218
35.891083,119.44745,1531383902
35.891,119.447533,1531384588
35.89105,119.4475,1531385273
35.891,119.44755,1531385958
35.89105,119.44755,1531386643
35.890966,119.44755,1531387330
35.891233,119.447166,1531388019
35.890983,119.447583,1531388705
35.891016,119.4475,1531389389
35.891,119.44755,1531390075
35.890966,119.4475,1531390762
35.891,119.447516,1531391449
35.891,119.447533,1531392135
35.891,119.4475,1531392821
35.891016,119.4475,1531393507
35.891,119.4475,1531394192
35.8859,119.447083,1531394878
35.891,119.447483,1531395688
35.89100647,119.4475327,1531396263
35.89094162,119.4475479,1531396567
35.89113235,119.4475403,1531396871
35.89095688,119.4476166,1531397176
35.89091492,119.4476166,1531397480
35.89101791,119.447525,1531397785
35.89096832,119.4475861,1531398089
35.89097977,119.4476318,1531398394
35.89094162,119.4475708,1531398698
35.89103317,119.4475555,1531399003
35.89097214,119.4476013,1531399307
35.89090347,119.4476318,1531399612
35.89096832,119.4475479,1531399916
35.89100647,119.4475479,1531400221
35.89105988,119.4474945,1531400525
35.89095688,119.4475708,1531400829
35.8909874,119.447525,1531401134
35.89107895,119.447525,1531401438
35.89107132,119.447525,1531401754
35.89105606,119.4475098,1531402059
35.89091492,119.4475937,1531402371
35.89099884,119.4475479,1531402676
35.89102173,119.4475098,1531402986
35.89100266,119.4475632,1531403295
35.89100647,119.4475403,1531403613
35.89091873,119.4475632,1531403933
35.89107513,119.4474945,1531404237
35.89097214,119.447525,1531404541
35.89100266,119.4475555,1531404846
35.89098358,119.4475403,1531405161
35.89091492,119.4476395,1531405489
35.89105225,119.4474182,1531405793
35.89100266,119.4473801,1531406100
35.89103317,119.4475327,1531406408
35.89102936,119.4469681,1531406723
35.89099503,119.4473648,1531407030
35.8910675,119.4475098,1531407342
35.89113998,119.446991,1531407657
35.89113998,119.4470291,1531407966
35.89094925,119.4474564,1531408310
35.89097977,119.4475327,1531408615
35.89094162,119.4475784,1531408919
35.89095688,119.4476242,1531409224
35.89097214,119.447525,1531409528
35.89099884,119.447525,1531409832
35.89093399,119.4475784,1531410137
35.89092636,119.4475861,1531410441
35.89099503,119.4475708,1531410746
35.89122009,119.4476471,1531411050
35.89096069,119.4475555,1531411356
35.89101028,119.447525,1531411661
35.89103317,119.4475174,1531411967
35.89107513,119.447464,1531412273
35.89094925,119.4475174,1531412578
35.89095688,119.4475479,1531412884
35.88980865,119.4483032,1531413190
35.89023972,119.447937,1531413497
35.89043808,119.4477844,1531413805
35.89096451,119.4475861,1531414111
35.89091873,119.4474792,1531414416
35.89103699,119.4474869,1531414722
35.89090729,119.4475174,1531415055
35.89110565,119.4476624,1531415360
35.89105988,119.4475632,1531415670
35.89112091,119.4471054,1531415974
35.8910675,119.4475708,1531416280
35.89087677,119.4473648,1531416585
35.89109421,119.4476166,1531416891
35.89099121,119.4476013,1531417196
35.89080429,119.4471741,1531417502
35.89095306,119.4475403,1531417807
35.89090729,119.4472046,1531418112
35.89087677,119.4472275,1531418417
35.89090347,119.4472427,1531418723
35.89093399,119.4472198,1531419029
35.89094925,119.4475479,1531419334
35.89097214,119.4474258,1531419640
35.89103699,119.4475784,1531419945
35.89080811,119.4475479,1531420251
35.89104843,119.4476242,1531420557
35.8909874,119.44767,1531420863
35.89093781,119.4474792,1531421173
35.89097595,119.4474716,1531421483
35.8908577,119.4473572,1531421792
35.89098358,119.4474945,1531422125
35.89094162,119.4474487,1531422429
35.89100266,119.4475708,1531422733
35.89103317,119.4475937,1531423038
35.89099503,119.4475098,1531423342
35.89098358,119.4475327,1531423647
35.89102554,119.4475479,1531423951
35.89099121,119.4475403,1531424257
35.8909874,119.4475784,1531424562
35.89096832,119.4475632,1531424868
35.89103317,119.4475327,1531425173
35.8909874,119.4475632,1531425477
35.89097595,119.4475479,1531425782
35.89096832,119.447525,1531426087
35.89108658,119.4476242,1531426391
35.89112473,119.4476013,1531426696
35.89110184,119.4476395,1531427000
35.89107895,119.4476013,1531427305
35.89099884,119.4475098,1531427918
35.8910141,119.4475021,1531428222
35.89102554,119.4475327,1531428527
35.89105225,119.4475861,1531428831
35.89102936,119.4475632,1531429136
35.89102936,119.4476318,1531429440
35.89058685,119.4481049,1531429786
35.89100266,119.4475555,1531430114
