gpsData.latitude,gpsData.longitude,presentTs
36.01420212,119.3651505,1531662222
36.01419449,119.3651047,1531662528
36.01406097,119.3651962,1531662833
36.01402664,119.3651047,1531663139
36.01460648,119.3645706,1531663444
36.01435471,119.365036,1531663751
36.01415253,119.3651428,1531664079
36.01407623,119.3651733,1531664395
36.01427841,119.3649597,1531664700
36.01421356,119.3651581,1531665005
36.01424789,119.3649979,1531665318
36.01440811,119.3646088,1531665633
36.01456451,119.3646851,1531665948
36.01422119,119.3650055,1531666286
36.01425934,119.3649902,1531666590
36.01424789,119.3650818,1531666895
36.01428604,119.3650436,1531667199
36.01447296,119.3648911,1531667504
36.01421738,119.3650131,1531667808
36.01467514,119.3644333,1531668112
36.01412582,119.3651733,1531668418
36.01377106,119.3654785,1531668724
36.01416016,119.3652115,1531669029
36.01417923,119.3651199,1531669335
36.01448822,119.3648758,1531669640
36.01416779,119.3651657,1531669946
36.01419449,119.3651733,1531670250
36.01402664,119.3651047,1531670556
36.01409531,119.3652344,1531670862
36.01402664,119.365097,1531671167
36.01436615,119.3646469,1531671473
36.0141449,119.3650284,1531671778
36.01604462,119.3647842,1531672084
36.01609802,119.3606415,1531672389
36.01419067,119.3649521,1531672695
36.0141716,119.3649216,1531673001
36.01646805,119.3594589,1531673306
36.01413345,119.3650742,1531673618
36.01420975,119.3651276,1531673930
36.01716995,119.3578949,1531674235
36.01750946,119.357933,1531674541
36.01530457,119.3678818,1531674848
36.01813507,119.357048,1531675153
36.01413345,119.3649521,1531675466
36.01411819,119.3649216,1531675778
36.01931763,119.3608932,1531676083
36.01425171,119.3654099,1531676396
36.01416397,119.3651886,1531676708
36.0141716,119.3651657,1531677031
36.01419449,119.3651276,1531677335
36.0141983,119.3652496,1531677639
36.01422119,119.3650436,1531677944
36.01423645,119.3651199,1531678250
36.01415634,119.3650436,1531678566
36.01420975,119.365036,1531678880
36.0141449,119.365036,1531679186
36.0141449,119.3651047,1531679509
36.0141449,119.3650589,1531679841
36.01412964,119.3650513,1531680164
36.01406097,119.3651505,1531680468
36.01403046,119.3649979,1531680773
36.01432037,119.3652344,1531681096
36.0140419,119.3649673,1531681408
35.99779892,119.3576965,1531681714
36.01412582,119.3675919,1531682025
36.01361084,119.3673935,1531682337
36.01251984,119.368042,1531682655
36.01425552,119.3652954,1531682968
36.01198578,119.3684464,1531683286
36.01438522,119.3652649,1531683602
36.01428986,119.3653717,1531683913
36.01425171,119.3654022,1531684229
36.01424408,119.3652649,1531684544
36.00278091,119.3334427,1531684859
36.01421356,119.3650818,1531685197
36.01433182,119.3651276,1531685501
36.01421738,119.3650589,1531685806
36.01416016,119.3651505,1531686195
36.01422119,119.3651047,1531686501
36.01414871,119.365097,1531686807
36.01419067,119.3651199,1531687112
36.01405716,119.3651733,1531687418
36.01416016,119.3650665,1531687724
36.01462555,119.3637238,1531688030
36.01420212,119.3650208,1531688336
36.01405334,119.3652191,1531688642
36.01420593,119.3651047,1531688948
36.01416397,119.3650513,1531689253
36.0144043,119.3647919,1531689563
36.01423264,119.3648453,1531689868
36.01433182,119.36483,1531690175
36.01424026,119.3648758,1531690481
36.01436234,119.3649063,1531690790
36.0145874,119.3650589,1531691097
36.01405334,119.3650818,1531691402
36.01415634,119.3652649,1531691713
36.0142746,119.3648529,1531692019
36.01411438,119.3644867,1531692325
36.01419067,119.3645477,1531692630
36.01420593,119.3647537,1531692936
36.0141716,119.3646698,1531693242
36.01449585,119.3648453,1531693547
36.01398468,119.3650513,1531693853
36.01450348,119.3652496,1531694158
36.01424789,119.3646622,1531694464
36.01456833,119.3653259,1531694770
36.01431274,119.3647079,1531695075
36.01446152,119.3652115,1531695381
36.01426315,119.3647842,1531695686
36.01451492,119.3652191,1531695992
36.01441193,119.3651428,1531696298
36.0141983,119.3652039,1531696603
36.01446533,119.3647919,1531696909
36.01402664,119.3652954,1531697214
36.01370239,119.365242,1531697520
36.01406479,119.3657074,1531697826
35.98872757,119.3692856,1531698135
35.97570038,119.3746948,1531698453
35.97836685,119.4044495,1531698763
35.97957993,119.4248734,1531699077
35.94817734,119.4303207,1531699416
35.92255402,119.4349136,1531699720
35.88737488,119.4489746,1531700026
35.89362335,119.4748917,1531700344
35.89631653,119.4854584,1531700654
35.9226265,119.5068741,1531700972
35.96368027,119.5114975,1531701295
35.98258209,119.5096817,1531701601
36.00915909,119.5149155,1531701923
36.04847717,119.5112228,1531702261
36.04908752,119.521225,1531702588
36.04868698,119.5549622,1531702921
36.06446838,119.5846405,1531703240
36.0643425,119.5854645,1531703564
36.06334686,119.58535,1531703869
36.06311417,119.5857239,1531704175
36.06425476,119.5862808,1531704498
36.06417465,119.5847931,1531704805
36.06739044,119.5871048,1531705121
36.06457138,119.5853043,1531705440
36.05055618,119.5647125,1531705778
36.04929352,119.5254822,1531706122
36.04733276,119.4750977,1531706455
36.04776764,119.4426346,1531706805
36.03179169,119.4138641,1531707138
36.02128983,119.3636475,1531707801
36.01422119,119.3650742,1531708120
36.01377869,119.3654251,1531708434
36.01493073,119.3643646,1531708750
36.01451492,119.3645477,1531709069
36.01421738,119.3650436,1531709427
36.01418686,119.3650131,1531709732
36.014328,119.3652802,1531710050
36.01410675,119.3650589,1531710356
36.01415634,119.3651352,1531710674
36.01396561,119.3653259,1531710984
36.01423264,119.3651581,1531711296
36.01413727,119.3651733,1531711602
36.01397324,119.3652802,1531711907
36.01396179,119.3653564,1531712222
36.01407623,119.3652802,1531712541
36.0141983,119.3651276,1531712856
36.01358414,119.3659592,1531713175
36.01392365,119.3654633,1531713480
36.01364899,119.3656998,1531713787
36.01396561,119.3653412,1531714115
36.01351547,119.3657761,1531714429
36.01397705,119.3654709,1531714780
36.01434326,119.3650665,1531715108
36.01428986,119.3650665,1531715441
36.01481628,119.365242,1531715747
36.01432419,119.3645859,1531716076
36.01519012,119.3650513,1531716414
36.0151825,119.3652344,1531716720
36.01471329,119.3650665,1531717054
36.01480865,119.3646927,1531717368
36.0152092,119.3645859,1531717683
36.01537704,119.3652115,1531718035
36.0155983,119.3652267,1531718379
36.01539612,119.3648529,1531718701
36.01533508,119.36483,1531719034
36.01493454,119.3650284,1531719367
36.01515961,119.3648834,1531719682
36.01519775,119.3649216,1531720026
36.01516724,119.3648911,1531720349
36.01524734,119.3649597,1531720676
36.01517487,119.3651352,1531720999
36.01483536,119.3652649,1531721318
36.0148735,119.3654404,1531721984
36.01503372,119.3654785,1531722293
36.0149498,119.3655853,1531722599
36.01470566,119.3656006,1531722904
36.01464462,119.3656693,1531723214
36.01521301,119.3655243,1531723525
36.01511383,119.3656693,1531723831
36.0151825,119.3656387,1531724138
36.01477051,119.3654709,1531724444
36.01456451,119.3655396,1531724754
36.01536942,119.3659439,1531725063
36.01382828,119.3648682,1531725368
36.01462173,119.3656464,1531725674
36.01431656,119.3654175,1531725979
36.0141716,119.3651199,1531726318
36.01401138,119.3649445,1531726623
36.01430893,119.3651352,1531726929
36.01418686,119.3650742,1531727234
36.01405334,119.3649216,1531727539
36.01421356,119.3650665,1531727844
36.01413345,119.3650284,1531728150
36.01414871,119.3650513,1531728456
36.01405716,119.3649063,1531728761
36.01393509,119.3664474,1531729067
36.02391434,119.3454666,1531729371
36.01639938,119.2978134,1531729677
36.0227623,119.24646,1531729982
36.03683853,119.2107849,1531730290
36.06062317,119.212822,1531730595
36.0578537,119.1490707,1531730901
36.05275726,119.0789642,1531731205
36.04848099,119.0087204,1531731510
36.04966354,118.9461517,1531731814
36.04376984,118.8809433,1531732119
36.02975082,118.8083954,1531732424
36.02975845,118.7356491,1531732730
35.98820496,118.7209473,1531733036
35.93109131,118.7203522,1531733343
35.87604141,118.6908875,1531733648
35.81679535,118.6794739,1531733954
35.75971985,118.6761703,1531734259
35.7003212,118.6961212,1531734565
35.63928604,118.6870499,1531734873
35.58033371,118.6588898,1531735178
35.54428864,118.6573181,1531735483
35.5442543,118.657341,1531735789
35.54444122,118.6574173,1531736095
35.54429245,118.6572647,1531736400
35.54072571,118.6559982,1531736706
35.477108,118.6401978,1531737051
35.42479324,118.6259155,1531737361
35.41180038,118.5667114,1531737673
35.39762497,118.4998703,1531737980
35.38839722,118.4332047,1531738287
35.38066483,118.3771515,1531738592
35.3659935,118.314064,1531738900
35.36248016,118.2615051,1531739207
35.30246735,118.2522049,1531739653
35.24921799,118.2505722,1531739964
35.19670868,118.2456436,1531740271
35.14783478,118.2483215,1531740576
35.10074997,118.231842,1531740886
35.05328751,118.2225266,1531741191
35.02220917,118.2180252,1531741536
35.02182007,118.2197571,1531741840
35.02166748,118.2198029,1531742145
35.02182007,118.2198334,1531742450
35.02184296,118.2197418,1531742754
35.02199173,118.2197189,1531743060
35.02180862,118.2197113,1531743365
35.02173996,118.2196732,1531743671
35.02191925,118.2197495,1531743976
35.02193069,118.2196426,1531744280
35.0220871,118.2196198,1531744586
35.02186584,118.2197113,1531744890
35.02199554,118.2195816,1531745195
35.0219574,118.2196732,1531745499
35.0222435,118.2195435,1531745805
35.02186203,118.2197342,1531746110
35.02060318,118.2300034,1531746416
35.01847839,118.2483368,1531746720
35.02998352,118.2514801,1531747026
35.04692078,118.2413254,1531747331
35.0494194,118.237709,1531747637
35.04831696,118.2374191,1531747942
35.04785538,118.2376175,1531748247
35.04779434,118.2376938,1531748552
35.04729843,118.2378464,1531748860
35.04794693,118.2380295,1531749193
35.04782867,118.2375336,1531749498
35.04762268,118.2377243,1531749803
35.0476532,118.2372589,1531750109
35.04771805,118.2378769,1531750414
35.04785156,118.2378845,1531750719
35.04785156,118.2379074,1531751025
35.04791641,118.2379074,1531751330
35.04789352,118.237999,1531751636
35.04781342,118.2376785,1531751974
35.04758453,118.2375946,1531752279
35.04759598,118.2375641,1531752583
35.04756927,118.2376175,1531752887
35.04761505,118.237709,1531753192
35.04753494,118.2377548,1531753496
35.04758453,118.2376556,1531753801
35.04753876,118.2377167,1531754105
35.04753494,118.2376709,1531754410
35.04758072,118.2377396,1531754714
35.04767227,118.2373352,1531755021
35.04754257,118.2376938,1531755327
35.04766083,118.2375031,1531755632
35.04764557,118.2374649,1531755936
35.04755402,118.2372284,1531756241
35.04766846,118.2374115,1531756545
35.04776764,118.2374725,1531756850
35.04790497,118.2375412,1531757156
35.0476799,118.2373962,1531757462
35.04788208,118.2375183,1531757767
35.04756165,118.2374725,1531758073
35.04791641,118.2376556,1531758378
35.04795837,118.2378235,1531758684
35.04770279,118.2379913,1531758990
35.04754257,118.2376938,1531759295
35.0477562,118.2376938,1531759601
35.04758453,118.2377548,1531759906
35.04780197,118.2378922,1531760212
35.04793549,118.2376022,1531760517
35.04797745,118.2388,1531760823
35.04781342,118.2373047,1531761129
35.04785156,118.2374115,1531761434
35.04766464,118.2379608,1531761740
35.0475502,118.2377777,1531762045
35.04763412,118.2380829,1531762351
35.04748917,118.2380981,1531762657
35.04762268,118.2381897,1531762962
35.04774857,118.2379684,1531763268
35.04763794,118.238205,1531763573
35.04759979,118.2381134,1531763879
35.04747009,118.2377701,1531764185
35.04756546,118.2384949,1531764490
35.04735184,118.2382965,1531764796
35.04778671,118.2381287,1531765101
35.04606247,118.2390823,1531765407
35.04782486,118.2379913,1531765712
35.04795456,118.2378006,1531766018
35.04797363,118.2377548,1531766324
35.04787445,118.237915,1531766629
35.04769897,118.2373123,1531766935
35.04807663,118.237648,1531767240
35.04777527,118.2375259,1531767546
35.04762268,118.2373581,1531767852
35.04465485,118.2354584,1531768163
35.04801559,118.2376556,1531768469
35.04753876,118.2374573,1531768776
35.04771423,118.2375259,1531769082
35.04785538,118.2376404,1531769389
35.04759979,118.2375717,1531769694
35.04825974,118.2377548,1531770010
35.04730988,118.2376404,1531770317
35.04840851,118.2377777,1531770631
35.04748535,118.2376862,1531770937
35.04772186,118.2377014,1531771243
35.04789352,118.237709,1531771549
35.04777145,118.2377167,1531771856
35.04746628,118.2376862,1531772167
35.0474968,118.2378082,1531772473
35.04762268,118.2378006,1531772779
35.0473175,118.2378464,1531773091
35.04716873,118.2379227,1531773397
35.04718399,118.2378922,1531773702
35.04722977,118.2379532,1531774008
35.04718399,118.2380142,1531774315
35.04734039,118.23806,1531774622
35.04714203,118.2381897,1531774929
35.04720688,118.2381668,1531775236
35.04777527,118.2376099,1531775542
35.04782104,118.2376404,1531775857
35.04733658,118.2382736,1531776164
35.04796219,118.2373199,1531776476
35.04782867,118.2373505,1531776782
35.04807281,118.2372818,1531777087
35.04819489,118.2370453,1531777396
35.04782486,118.2373352,1531777711
35.04772949,118.2375336,1531778023
35.04788971,118.2371063,1531778331
35.04788971,118.2377625,1531778637
35.04798508,118.2369537,1531778944
35.047966,118.2372742,1531779249
35.048172,118.2381058,1531779556
35.04804993,118.2373657,1531779864
35.04810333,118.2375412,1531780169
35.04815292,118.2382431,1531780474
35.0483284,118.2383118,1531780790
35.04837036,118.2383804,1531781097
35.04853821,118.2387085,1531781404
35.0485878,118.2387009,1531781720
35.04859543,118.2385483,1531782037
35.04936218,118.2407455,1531782348
35.04898834,118.2389603,1531782653
35.0484581,118.2381821,1531782963
35.04915619,118.2393341,1531783309
35.0489502,118.2390823,1531783618
35.04756546,118.237648,1531783928
35.04783249,118.2378769,1531784235
35.0478096,118.2369614,1531784542
35.04774475,118.2372055,1531784849
35.04764175,118.2367706,1531785154
35.04769516,118.2369766,1531785460
35.04769516,118.2370758,1531785767
35.04774094,118.2371368,1531786075
35.04774857,118.2375793,1531786413
35.04763412,118.237648,1531786717
35.04763412,118.2376633,1531787022
35.04763031,118.2376633,1531787326
35.04758835,118.2376633,1531787631
35.04756927,118.2376938,1531787935
35.04761887,118.2377243,1531788240
35.04763412,118.2376556,1531788545
35.04760742,118.2377319,1531788851
35.04763794,118.2375565,1531789158
35.04759979,118.2375946,1531789464
35.04756927,118.237648,1531789769
35.04759979,118.2377472,1531790074
35.04758453,118.237648,1531790379
35.04771042,118.237648,1531790684
35.0475502,118.237709,1531790988
35.04745865,118.2376404,1531791294
35.04764175,118.2376709,1531791599
35.04751205,118.2377853,1531791905
35.04785919,118.2376785,1531792210
35.04738617,118.2377243,1531792515
35.04780579,118.2376556,1531792821
35.0476265,118.2376938,1531793126
35.04769516,118.2375565,1531793432
35.0477562,118.2376404,1531793737
35.04781723,118.2374649,1531794043
35.04730606,118.2378311,1531794353
35.04758453,118.2376938,1531794665
35.04759216,118.2378387,1531794974
35.04735184,118.2379913,1531795289
35.04797745,118.2371445,1531795594
35.04777145,118.2373505,1531795900
35.04732132,118.2380981,1531796211
