gpsData.latitude,gpsData.longitude,presentTs
32.099416,118.510466,1531362978
32.0995,118.510666,1531363692
32.099383,118.510616,1531364445
32.099316,118.510616,1531365177
32.099433,118.510516,1531365932
32.099333,118.5106,1531366682
32.099483,118.510566,1531367440
32.099433,118.51055,1531368195
32.099616,118.5105,1531368927
32.099683,118.510533,1531369627
32.09945,118.510583,1531370375
32.099366,118.510416,1531371061
32.099483,118.510566,1531371756
32.099516,118.510566,1531372481
32.0995,118.510566,1531373175
32.09955,118.5106,1531373875
32.099483,118.5105,1531374626
32.09985,118.509883,1531375330
32.099383,118.5106,1531376087
32.099266,118.510833,1531376816
32.09925,118.510633,1531377572
32.099216,118.510616,1531378329
32.099333,118.510683,1531379076
32.099316,118.5106,1531379822
32.099133,118.510583,1531380518
32.0991,118.510466,1531381226
32.098566,118.509883,1531381918
32.099083,118.510366,1531382603
32.099133,118.510433,1531383299
32.09925,118.510433,1531384037
32.09925,118.5105,1531384726
32.099283,118.51045,1531385456
32.099266,118.510583,1531386148
32.099166,118.510616,1531386901
32.0993,118.510683,1531387660
32.0992,118.510666,1531388414
32.099333,118.510616,1531389172
32.099216,118.5104,1531389910
32.099233,118.5105,1531390644
32.099166,118.51035,1531391335
32.099183,118.510366,1531392026
32.0992,118.5105,1531392750
32.099166,118.510633,1531393448
32.09925,118.5106,1531394138
32.0993,118.510633,1531394828
32.099333,118.510633,1531395579
32.099333,118.510533,1531396268
32.09925,118.510583,1531396961
32.099266,118.510533,1531397678
32.099283,118.5105,1531398369
32.099183,118.510666,1531399119
32.099116,118.510816,1531399816
32.0992,118.51045,1531400562
32.099183,118.510633,1531401255
32.099333,118.510516,1531402018
32.099133,118.510666,1531402707
32.099233,118.510566,1531403411
32.099266,118.510583,1531404158
32.099266,118.51055,1531404930
32.099283,118.510516,1531405647
32.099333,118.510583,1531406448
32.09938812,118.510643,1531406821
32.09937286,118.5105591,1531407149
32.09932709,118.5105591,1531407456
32.09943008,118.5105972,1531407761
32.09932709,118.5105133,1531408066
32.09926605,118.5106964,1531408381
32.09931183,118.5104141,1531408687
32.09932327,118.5107269,1531408997
32.09939957,118.5105972,1531409311
32.09923172,118.5106735,1531409623
32.09932709,118.5106125,1531409935
32.09945679,118.510498,1531410242
32.09949493,118.5104752,1531410549
32.09939957,118.5105591,1531410869
32.09933853,118.5106201,1531411530
32.0994072,118.5105362,1531411834
32.09931183,118.5105515,1531412139
32.0993576,118.5106125,1531412443
32.09936523,118.5105667,1531412748
32.0993576,118.5106049,1531413052
32.09939957,118.5106354,1531413357
32.09941483,118.5105896,1531413661
32.0994072,118.5106201,1531413966
32.09937668,118.5105591,1531414270
32.09942627,118.510643,1531414575
32.09934998,118.5105591,1531414879
32.09943008,118.5106583,1531415183
32.0994339,118.5106735,1531415488
32.0994339,118.5106735,1531415792
32.09936523,118.5105362,1531416097
32.09939194,118.5105972,1531416401
32.09936905,118.5105591,1531416706
32.09936905,118.5108719,1531417010
32.09938812,118.5106964,1531417315
32.09938049,118.5105667,1531417619
32.09934235,118.5105515,1531417924
32.09941101,118.5105362,1531418228
32.09937286,118.5105743,1531418543
32.09934616,118.5105591,1531418848
32.09942627,118.5103683,1531419152
32.09934998,118.5105743,1531419457
32.09938812,118.5105591,1531419761
32.09936905,118.5105972,1531420065
32.09927368,118.5106049,1531420370
32.09924316,118.5105057,1531420674
32.09928894,118.5108719,1531420979
32.09929276,118.5106888,1531421283
32.09928894,118.5105896,1531421588
32.09941864,118.5104065,1531421892
32.0993042,118.5105972,1531422215
32.09902573,118.5111084,1531422521
32.09908295,118.5110703,1531422841
32.09934998,118.5105667,1531423174
32.09936905,118.5105743,1531423478
32.09939194,118.5106277,1531423782
32.0993042,118.5105209,1531424087
32.09938049,118.5105667,1531424391
32.09936905,118.5105515,1531424696
32.09930801,118.5105362,1531425000
32.09928131,118.5105515,1531425305
32.09953308,118.5105515,1531425610
32.09938431,118.5105362,1531425915
32.09937668,118.5105591,1531426219
32.09928894,118.5105209,1531426524
32.09940338,118.5105438,1531426829
32.09934616,118.5105667,1531427134
32.0993309,118.5105972,1531427446
32.09938812,118.5105591,1531427758
32.09937286,118.5105667,1531428067
32.09933853,118.5105896,1531428372
32.09941483,118.5105896,1531428677
32.09934616,118.5105896,1531428981
32.09946823,118.510498,1531429286
32.09942245,118.5102539,1531429590
32.09941483,118.5107498,1531429895
32.09937668,118.5106659,1531430199
32.09931183,118.5107193,1531430506
32.09932709,118.5106964,1531430816
32.09934998,118.510643,1531431121
32.09933472,118.5107269,1531431431
32.09924698,118.5108337,1531431736
32.09921265,118.5109024,1531432048
32.09924316,118.5107117,1531432367
32.09936523,118.5108414,1531432678
32.09945297,118.510643,1531433011
32.0994339,118.5106049,1531433317
32.09936523,118.5105667,1531433621
32.09908676,118.5106354,1531433926
32.09931183,118.5105438,1531434230
32.09931183,118.5106812,1531434535
32.09936142,118.5104752,1531434840
32.09937668,118.5104904,1531435145
32.09934998,118.5105438,1531435450
32.09945297,118.5105362,1531435755
32.09922028,118.5107803,1531436059
32.09926224,118.5105743,1531436366
32.09945297,118.5105667,1531436671
32.09946442,118.510498,1531436976
32.09944153,118.5105438,1531437285
32.09942627,118.5104446,1531437592
32.09948349,118.510582,1531437902
32.09943771,118.5105133,1531438225
32.09949493,118.5105438,1531438536
32.09948349,118.5105743,1531438848
32.0994606,118.5104675,1531439158
32.09944916,118.5105896,1531439470
32.09946823,118.5103912,1531439777
32.09433746,118.5113831,1531440121
32.07240677,118.4872971,1531440432
32.05229568,118.4703751,1531440751
32.03977585,118.5095978,1531441070
32.06344223,118.6334534,1531442052
32.09415436,118.6624756,1531442404
32.11312485,118.6929779,1531442748
32.10834122,118.7151184,1531443106
32.11081314,118.7151566,1531443451
32.11069489,118.7152863,1531443795
32.11048126,118.7155075,1531444139
32.11019516,118.7156067,1531444472
32.11025238,118.7157364,1531444803
32.11011124,118.7157745,1531445149
32.11021423,118.7158051,1531445492
32.11023331,118.7157135,1531445837
32.1100769,118.7156143,1531446902
32.10229111,118.6724625,1531452935
32.07588196,118.6433487,1531453247
32.04247284,118.6129532,1531453621
32.03596497,118.5713501,1531453926
32.03395081,118.5303421,1531454232
32.04268265,118.4970551,1531454537
32.05870819,118.4721756,1531454842
32.08284378,118.4980545,1531455149
32.09543228,118.5100479,1531455454
32.09724808,118.5097656,1531455760
32.09732056,118.5097046,1531456065
32.09727859,118.5097275,1531456370
32.09731293,118.5097122,1531456675
32.09725189,118.5097656,1531456979
32.097229,118.509819,1531457285
32.09704208,118.5100861,1531457589
32.097332,118.5097046,1531457895
32.09722519,118.5097809,1531458227
32.09711838,118.5096664,1531458532
32.09689713,118.5094528,1531458836
32.09723663,118.5097351,1531459141
32.09695053,118.5095215,1531459445
32.09726334,118.5096817,1531459750
32.09679031,118.5092545,1531460054
32.09728622,118.5098267,1531460358
32.09725571,118.5098343,1531460663
32.09728622,118.5097351,1531460967
32.09723663,118.5098114,1531461272
32.09731293,118.5098114,1531461577
32.09735489,118.5099487,1531461883
32.09734344,118.5098495,1531462187
32.09733963,118.5099716,1531462506
32.09719849,118.5097122,1531462815
32.09720993,118.5098114,1531463131
32.09710693,118.5093613,1531463445
32.09723282,118.509964,1531463752
32.09732056,118.5098038,1531464058
32.09719086,118.5099792,1531464368
32.09736633,118.5089645,1531464674
32.09731293,118.5088882,1531464980
32.09710693,118.5087738,1531465313
32.09722519,118.5089493,1531465651
32.09730911,118.5090256,1531465956
32.09727478,118.5092773,1531466261
32.09727859,118.5093689,1531466566
32.09726334,118.5094986,1531466870
32.09711075,118.5095367,1531467175
32.09708405,118.5096054,1531467479
32.09732819,118.5095673,1531467785
32.09720612,118.5093384,1531468090
32.09735107,118.5087357,1531468396
32.09725952,118.5086746,1531468701
32.0973053,118.5086746,1531469007
32.09731293,118.5087051,1531469313
32.09687805,118.5096817,1531469618
32.09677887,118.5097351,1531469924
32.09675598,118.5097275,1531470229
32.09659958,118.5096512,1531470535
32.09568405,118.5098724,1531470840
32.09573364,118.510025,1531471146
32.09582138,118.5099411,1531471452
32.09584427,118.5099411,1531471757
32.09788513,118.5099258,1531472063
32.09782791,118.5098953,1531472407
32.09757996,118.5100174,1531472712
32.09757996,118.5098114,1531473016
32.09770203,118.5097122,1531473321
32.09727859,118.508667,1531473625
32.0973053,118.5086899,1531473930
32.09729385,118.5086823,1531474235
32.09753799,118.5098114,1531474540
32.09778214,118.5098038,1531474844
32.09701157,118.5096588,1531475149
32.09713745,118.5095062,1531475453
32.09740829,118.5094452,1531475758
32.09710693,118.509552,1531476064
32.097229,118.5095215,1531476370
32.09706879,118.5095749,1531476675
32.09721375,118.509552,1531476981
32.09745789,118.5095901,1531477327
32.09718323,118.5096054,1531477634
32.09724426,118.509613,1531477940
32.09715271,118.5095444,1531478245
32.09734726,118.5095596,1531478859
32.0975647,118.5096893,1531479165
32.09750366,118.5096588,1531479471
32.09771347,118.5099335,1531479776
32.0976944,118.5099335,1531480082
32.09809113,118.5106277,1531480391
32.09756851,118.5096817,1531480706
32.09755325,118.5097427,1531481012
32.09757996,118.5095749,1531481321
32.09747314,118.509552,1531481627
32.09765244,118.5096283,1531481932
32.09708023,118.5092697,1531482238
32.09736633,118.5094604,1531482543
32.09745789,118.5090103,1531482849
32.09775162,118.509285,1531483155
32.09730911,118.509758,1531483487
32.09727478,118.5095444,1531483793
32.09724426,118.509407,1531484098
32.09727478,118.5095444,1531484404
32.09715271,118.5104828,1531484709
32.09725189,118.5095367,1531485016
32.09723282,118.5095596,1531485326
32.09732819,118.5094604,1531485632
32.09732056,118.5095291,1531485937
32.09716034,118.5096436,1531486243
32.09717941,118.5095825,1531486549
32.09724808,118.5094223,1531486855
32.09719467,118.5095596,1531487161
32.09722519,118.5094681,1531487467
32.09716415,118.5095673,1531487772
32.09715271,118.5095444,1531488078
32.0970993,118.5096054,1531488383
32.09716034,118.509491,1531488689
32.09710693,118.509552,1531488995
32.09710312,118.5094681,1531489300
32.09719849,118.5095139,1531489606
32.09738159,118.5093384,1531489911
32.09718323,118.5095215,1531490217
32.09723663,118.5095749,1531490523
32.09696579,118.5094681,1531490828
32.09720993,118.5094147,1531491134
32.09685898,118.5095901,1531491439
32.09729385,118.5094223,1531491745
32.09732819,118.509346,1531492050
32.0974884,118.5092239,1531492356
32.09755325,118.5091705,1531492662
32.09747696,118.5096436,1531492967
32.09753799,118.5097427,1531493273
32.09764481,118.5094452,1531493578
32.09747314,118.5097885,1531493884
32.09766769,118.5096741,1531494190
32.09739685,118.5096283,1531494495
32.09751511,118.5096588,1531494801
32.09747314,118.5098419,1531495106
32.09752655,118.5097427,1531495412
32.09739304,118.509697,1531495717
32.09740448,118.5097733,1531496023
32.09736252,118.5098038,1531496329
32.09740067,118.5097809,1531496634
32.09741974,118.5097885,1531496939
32.09737396,118.5097885,1531497244
32.09741592,118.5097733,1531497550
32.09734726,118.5097504,1531497855
32.09734344,118.5097504,1531498161
32.09727478,118.5097656,1531498467
32.09731674,118.5097733,1531498772
32.09728241,118.509758,1531499078
32.09732819,118.5097885,1531499383
32.09734726,118.5097733,1531499689
32.09732437,118.5097656,1531499994
32.09727859,118.5097427,1531500300
32.09731674,118.5097961,1531500606
32.09738159,118.5097504,1531500911
32.09724426,118.509697,1531501217
32.09741211,118.5098114,1531501522
32.09719849,118.5097504,1531501828
32.09733963,118.5097351,1531502134
32.0966568,118.5100708,1531502439
32.09680557,118.509903,1531502745
32.09727097,118.5096817,1531503050
32.09709167,118.5098495,1531503356
32.097229,118.5097885,1531503661
32.09703064,118.5098495,1531503967
32.09703064,118.5098648,1531504273
32.09720993,118.5096588,1531504578
32.09736633,118.5095367,1531504884
32.09725571,118.5097046,1531505189
32.09708023,118.5097733,1531505499
32.097332,118.5096817,1531505804
32.09672546,118.5096512,1531506110
32.09700012,118.509552,1531506416
32.09713364,118.509697,1531506721
32.09718323,118.5098877,1531507027
32.09714508,118.5096512,1531507332
32.09752655,118.5098267,1531507638
32.09761429,118.5099564,1531507944
32.09732056,118.5097122,1531508251
32.09718323,118.509697,1531508556
32.09773254,118.5099487,1531508862
32.09763718,118.5099106,1531509167
32.09773636,118.5098877,1531509473
32.09777451,118.5098801,1531509778
32.09770203,118.5098801,1531510084
32.0975647,118.5098038,1531510390
32.09758377,118.5097656,1531510695
32.09776688,118.5098114,1531511001
32.09766006,118.5097351,1531511306
32.09766388,118.5097198,1531511612
32.09765244,118.5096893,1531511918
32.09767532,118.509697,1531512223
32.09763336,118.5096664,1531512529
32.09754944,118.5095749,1531512834
32.09740067,118.5095901,1531513140
32.09743881,118.5095367,1531513446
32.09753418,118.5094757,1531513751
32.09766769,118.5094986,1531514057
32.09749985,118.5094986,1531514366
32.09865952,118.5090714,1531514672
32.09898758,118.5088882,1531514977
32.10022354,118.5082169,1531515283
32.10322952,118.5065079,1531515594
32.09737396,118.5096588,1531515900
32.09697723,118.5098038,1531516206
32.0956192,118.510704,1531516516
32.09580994,118.5106659,1531516821
32.09595108,118.5105743,1531517127
32.09679031,118.5099564,1531517432
32.09685516,118.5098343,1531517738
32.0972023,118.5095139,1531518043
32.09728622,118.5096512,1531518349
32.09790039,118.5095673,1531518654
32.09792709,118.5095062,1531518960
32.0972023,118.5095978,1531519266
32.09538651,118.5094452,1531519571
32.09743118,118.5096436,1531519877
32.09762955,118.5095749,1531520182
32.09749985,118.5095749,1531520488
32.09740829,118.5095749,1531520793
32.09631729,118.5097198,1531521103
32.09739304,118.5095215,1531521408
32.09751129,118.5098724,1531521715
32.09746933,118.5098724,1531522044
32.09685516,118.5088043,1531522353
32.0967865,118.5087357,1531522659
32.09754562,118.509819,1531522965
32.09749222,118.5098114,1531523270
32.09758377,118.5092087,1531523579
32.09768295,118.5091095,1531523886
32.09779739,118.5090179,1531524196
32.09802628,118.5088882,1531524503
32.09781647,118.509697,1531524819
32.09837341,118.5087738,1531525151
32.09748459,118.5097733,1531525470
32.09735107,118.5096664,1531525782
32.09719086,118.5094757,1531526101
32.09648895,118.5081482,1531526433
32.09724426,118.5093384,1531526752
32.0968399,118.5087128,1531527070
32.09702682,118.5092773,1531527389
32.0968132,118.5087967,1531527704
32.097435,118.5097656,1531528019
32.09740067,118.5098267,1531528326
32.0976181,118.5097504,1531528642
32.09746552,118.5098038,1531528956
32.09741592,118.5098419,1531529268
32.09757614,118.509697,1531529587
